2.153196e+01	2.170413e+01	4.323608e+01	-4.200732e+00	-4.181226e+00
2.138613e+01	2.184990e+01	4.323602e+01	-4.200746e+00	-4.181242e+00
2.106244e+01	2.217346e+01	4.323591e+01	-4.200774e+00	-4.181273e+00
1.769163e+01	2.554349e+01	4.323512e+01	-4.200958e+00	-4.181480e+00
1.598218e+01	2.725183e+01	4.323401e+01	-4.201220e+00	-4.181775e+00
2.009067e+01	2.314304e+01	4.323371e+01	-4.201290e+00	-4.181854e+00
2.159743e+01	2.163631e+01	4.323374e+01	-4.201283e+00	-4.181847e+00
2.159745e+01	2.163632e+01	4.323377e+01	-4.201277e+00	-4.181840e+00
2.159745e+01	2.163633e+01	4.323378e+01	-4.201273e+00	-4.181836e+00
2.159738e+01	2.163639e+01	4.323377e+01	-4.201275e+00	-4.181838e+00
2.159744e+01	2.163631e+01	4.323375e+01	-4.201280e+00	-4.181844e+00
2.117822e+01	2.205544e+01	4.323365e+01	-4.201304e+00	-4.181870e+00
2.006604e+01	2.316730e+01	4.323334e+01	-4.201378e+00	-4.181954e+00
2.035132e+01	2.288177e+01	4.323309e+01	-4.201437e+00	-4.182019e+00
2.049217e+01	2.274069e+01	4.323286e+01	-4.201489e+00	-4.182078e+00
2.059116e+01	2.264152e+01	4.323268e+01	-4.201533e+00	-4.182128e+00
1.831473e+01	2.491730e+01	4.323203e+01	-4.201685e+00	-4.182299e+00
1.834886e+01	2.488254e+01	4.323140e+01	-4.201834e+00	-4.182467e+00
2.058539e+01	2.264581e+01	4.323120e+01	-4.201881e+00	-4.182520e+00
2.138631e+01	2.184484e+01	4.323115e+01	-4.201893e+00	-4.182533e+00
2.133027e+01	2.190082e+01	4.323109e+01	-4.201906e+00	-4.182548e+00
1.925898e+01	2.397166e+01	4.323064e+01	-4.202013e+00	-4.182669e+00
1.767656e+01	2.555333e+01	4.322989e+01	-4.202189e+00	-4.182867e+00
1.900191e+01	2.422747e+01	4.322938e+01	-4.202310e+00	-4.183003e+00
2.132958e+01	2.189975e+01	4.322932e+01	-4.202322e+00	-4.183017e+00
2.136741e+01	2.186186e+01	4.322927e+01	-4.202335e+00	-4.183030e+00
1.610963e+01	2.711856e+01	4.322819e+01	-4.202588e+00	-4.183316e+00
4.534283e+00	3.869060e+01	4.322488e+01	-4.203366e+00	-4.184192e+00
1.669903e+01	2.652488e+01	4.322392e+01	-4.203594e+00	-4.184448e+00
2.159292e+01	2.163122e+01	4.322414e+01	-4.203538e+00	-4.184391e+00
2.159341e+01	2.163172e+01	4.322512e+01	-4.203297e+00	-4.184142e+00
2.159350e+01	2.163181e+01	4.322531e+01	-4.203251e+00	-4.184094e+00
2.159319e+01	2.163149e+01	4.322467e+01	-4.203407e+00	-4.184255e+00
2.159294e+01	2.163124e+01	4.322418e+01	-4.203528e+00	-4.184380e+00
2.159287e+01	2.163116e+01	4.322403e+01	-4.203566e+00	-4.184420e+00
2.159282e+01	2.163111e+01	4.322392e+01	-4.203592e+00	-4.184447e+00
2.158635e+01	2.163753e+01	4.322388e+01	-4.203602e+00	-4.184456e+00
2.137275e+01	2.185108e+01	4.322384e+01	-4.203613e+00	-4.184469e+00
1.910664e+01	2.411672e+01	4.322336e+01	-4.203725e+00	-4.184595e+00
1.085416e+01	3.236714e+01	4.322130e+01	-4.204208e+00	-4.185140e+00
7.746607e+00	3.547204e+01	4.321865e+01	-4.204834e+00	-4.185844e+00
2.158868e+01	2.162994e+01	4.321862e+01	-4.204840e+00	-4.185850e+00
2.159043e+01	2.162841e+01	4.321884e+01	-4.204785e+00	-4.185793e+00
2.159047e+01	2.162846e+01	4.321893e+01	-4.204763e+00	-4.185770e+00
2.159041e+01	2.162840e+01	4.321881e+01	-4.204793e+00	-4.185802e+00
2.159035e+01	2.162833e+01	4.321868e+01	-4.204826e+00	-4.185836e+00
2.159033e+01	2.162831e+01	4.321864e+01	-4.204836e+00	-4.185846e+00
2.142574e+01	2.179284e+01	4.321858e+01	-4.204849e+00	-4.185860e+00
1.964095e+01	2.357727e+01	4.321822e+01	-4.204934e+00	-4.185957e+00
1.443882e+01	2.877807e+01	4.321689e+01	-4.205246e+00	-4.186309e+00
1.580315e+00	4.163285e+01	4.321316e+01	-4.206122e+00	-4.187296e+00
1.921413e+01	2.399851e+01	4.321264e+01	-4.206247e+00	-4.187434e+00
2.158774e+01	2.162538e+01	4.321312e+01	-4.206128e+00	-4.187312e+00
2.158801e+01	2.162565e+01	4.321366e+01	-4.205995e+00	-4.187174e+00
2.158797e+01	2.162561e+01	4.321358e+01	-4.206016e+00	-4.187196e+00
2.158772e+01	2.162535e+01	4.321307e+01	-4.206140e+00	-4.187324e+00
2.158756e+01	2.162518e+01	4.321274e+01	-4.206222e+00	-4.187409e+00
2.158751e+01	2.162513e+01	4.321264e+01	-4.206245e+00	-4.187433e+00
2.158749e+01	2.162511e+01	4.321260e+01	-4.206255e+00	-4.187443e+00
2.158749e+01	2.162511e+01	4.321260e+01	-4.206257e+00	-4.187445e+00
2.078996e+01	2.242247e+01	4.321243e+01	-4.206296e+00	-4.187489e+00
1.896065e+01	2.425129e+01	4.321195e+01	-4.206410e+00	-4.187617e+00
1.487369e+01	2.833705e+01	4.321074e+01	-4.206693e+00	-4.187938e+00
1.487398e+01	2.833553e+01	4.320951e+01	-4.206982e+00	-4.188263e+00
2.090547e+01	2.230385e+01	4.320932e+01	-4.207028e+00	-4.188314e+00
2.158594e+01	2.162337e+01	4.320930e+01	-4.207032e+00	-4.188317e+00
2.158593e+01	2.162335e+01	4.320928e+01	-4.207037e+00	-4.188323e+00
2.140328e+01	2.180596e+01	4.320924e+01	-4.207047e+00	-4.188333e+00
2.034496e+01	2.286406e+01	4.320902e+01	-4.207099e+00	-4.188392e+00
1.672106e+01	2.648706e+01	4.320813e+01	-4.207308e+00	-4.188628e+00
7.485275e+00	3.572027e+01	4.320555e+01	-4.207914e+00	-4.189312e+00
1.864915e+01	2.455581e+01	4.320496e+01	-4.208053e+00	-4.189467e+00
2.158392e+01	2.162109e+01	4.320500e+01	-4.208042e+00	-4.189456e+00
2.158401e+01	2.162118e+01	4.320519e+01	-4.207997e+00	-4.189409e+00
2.158398e+01	2.162115e+01	4.320513e+01	-4.208011e+00	-4.189424e+00
2.158393e+01	2.162111e+01	4.320504e+01	-4.208034e+00	-4.189447e+00
2.158389e+01	2.162106e+01	4.320495e+01	-4.208056e+00	-4.189470e+00
2.158387e+01	2.162104e+01	4.320491e+01	-4.208066e+00	-4.189480e+00
2.158385e+01	2.162102e+01	4.320487e+01	-4.208074e+00	-4.189489e+00
2.158383e+01	2.162100e+01	4.320484e+01	-4.208084e+00	-4.189499e+00
2.142105e+01	2.178375e+01	4.320480e+01	-4.208093e+00	-4.189508e+00
2.104486e+01	2.215984e+01	4.320471e+01	-4.208114e+00	-4.189532e+00
2.047769e+01	2.272680e+01	4.320449e+01	-4.208164e+00	-4.189589e+00
1.951638e+01	2.368773e+01	4.320411e+01	-4.208254e+00	-4.189690e+00
1.702211e+01	2.618116e+01	4.320327e+01	-4.208453e+00	-4.189914e+00
1.957985e+01	2.362303e+01	4.320288e+01	-4.208543e+00	-4.190015e+00
2.147454e+01	2.172831e+01	4.320285e+01	-4.208552e+00	-4.190025e+00
2.156091e+01	2.164194e+01	4.320285e+01	-4.208552e+00	-4.190025e+00
2.136303e+01	2.183977e+01	4.320279e+01	-4.208565e+00	-4.190039e+00
2.098254e+01	2.222013e+01	4.320267e+01	-4.208595e+00	-4.190072e+00
1.966065e+01	2.354165e+01	4.320230e+01	-4.208682e+00	-4.190170e+00
2.048027e+01	2.272182e+01	4.320210e+01	-4.208729e+00	-4.190222e+00
1.931654e+01	2.388513e+01	4.320167e+01	-4.208830e+00	-4.190336e+00
2.020147e+01	2.299993e+01	4.320141e+01	-4.208892e+00	-4.190406e+00
2.076698e+01	2.243426e+01	4.320124e+01	-4.208930e+00	-4.190448e+00
1.973707e+01	2.346383e+01	4.320090e+01	-4.209012e+00	-4.190540e+00
1.659259e+01	2.660737e+01	4.319996e+01	-4.209232e+00	-4.190788e+00
1.812562e+01	2.507369e+01	4.319931e+01	-4.209385e+00	-4.190960e+00
2.156941e+01	2.162995e+01	4.319936e+01	-4.209373e+00	-4.190947e+00
2.158132e+01	2.161817e+01	4.319949e+01	-4.209340e+00	-4.190913e+00
2.158135e+01	2.161820e+01	4.319955e+01	-4.209326e+00	-4.190898e+00
2.158137e+01	2.161822e+01	4.319959e+01	-4.209316e+00	-4.190888e+00
2.157907e+01	2.162050e+01	4.319957e+01	-4.209321e+00	-4.190894e+00
2.157921e+01	2.162031e+01	4.319952e+01	-4.209334e+00	-4.190907e+00
2.150165e+01	2.169781e+01	4.319945e+01	-4.209350e+00	-4.190924e+00
2.155135e+01	2.164807e+01	4.319942e+01	-4.209359e+00	-4.190933e+00
2.141537e+01	2.178399e+01	4.319936e+01	-4.209372e+00	-4.190947e+00
2.141799e+01	2.178132e+01	4.319930e+01	-4.209387e+00	-4.190963e+00
2.104195e+01	2.215724e+01	4.319919e+01	-4.209412e+00	-4.190991e+00
2.105456e+01	2.214453e+01	4.319908e+01	-4.209438e+00	-4.191020e+00
2.128826e+01	2.191077e+01	4.319903e+01	-4.209450e+00	-4.191034e+00
2.143304e+01	2.176598e+01	4.319902e+01	-4.209452e+00	-4.191036e+00
2.074704e+01	2.245184e+01	4.319888e+01	-4.209486e+00	-4.191074e+00
2.108249e+01	2.211626e+01	4.319875e+01	-4.209516e+00	-4.191108e+00
2.130597e+01	2.189273e+01	4.319870e+01	-4.209528e+00	-4.191121e+00
2.077468e+01	2.242388e+01	4.319856e+01	-4.209561e+00	-4.191158e+00
2.079391e+01	2.240453e+01	4.319844e+01	-4.209590e+00	-4.191191e+00
2.132360e+01	2.187483e+01	4.319843e+01	-4.209590e+00	-4.191193e+00
2.134614e+01	2.185229e+01	4.319843e+01	-4.209590e+00	-4.191193e+00
2.147596e+01	2.172251e+01	4.319847e+01	-4.209581e+00	-4.191184e+00
2.154332e+01	2.165520e+01	4.319852e+01	-4.209568e+00	-4.191171e+00
2.157120e+01	2.162739e+01	4.319859e+01	-4.209552e+00	-4.191155e+00
2.142940e+01	2.176927e+01	4.319867e+01	-4.209531e+00	-4.191134e+00
2.152974e+01	2.166890e+01	4.319864e+01	-4.209539e+00	-4.191142e+00
2.154992e+01	2.164872e+01	4.319864e+01	-4.209538e+00	-4.191142e+00
2.143392e+01	2.176475e+01	4.319868e+01	-4.209529e+00	-4.191133e+00
2.147892e+01	2.171994e+01	4.319886e+01	-4.209485e+00	-4.191087e+00
2.155554e+01	2.164369e+01	4.319923e+01	-4.209393e+00	-4.190992e+00
2.157999e+01	2.161978e+01	4.319977e+01	-4.209260e+00	-4.190855e+00
2.158196e+01	2.161879e+01	4.320075e+01	-4.209018e+00	-4.190605e+00
2.158297e+01	2.161983e+01	4.320281e+01	-4.208513e+00	-4.190083e+00
2.158491e+01	2.162183e+01	4.320674e+01	-4.207547e+00	-4.189084e+00
2.158700e+01	2.162399e+01	4.321099e+01	-4.206501e+00	-4.188003e+00
2.159511e+01	2.163238e+01	4.322749e+01	-4.202446e+00	-4.183810e+00
2.161016e+01	2.164794e+01	4.325810e+01	-4.194920e+00	-4.176028e+00
2.164067e+01	2.167949e+01	4.332016e+01	-4.179665e+00	-4.160256e+00
2.196350e+01	2.201198e+01	4.397548e+01	-4.018250e+00	-3.994011e+00
2.338316e+01	2.345227e+01	4.683543e+01	-3.308418e+00	-3.273866e+00
3.673313e+01	3.666476e+01	7.339790e+01	3.366566e+00	3.332382e+00
3.830744e+01	3.826690e+01	7.657434e+01	4.153721e+00	4.133451e+00
3.839090e+01	3.835315e+01	7.674404e+01	4.195448e+00	4.176574e+00
3.840798e+01	3.837081e+01	7.677878e+01	4.203988e+00	4.185405e+00
3.841425e+01	3.837730e+01	7.679155e+01	4.207125e+00	4.188649e+00
3.841644e+01	3.837956e+01	7.679599e+01	4.208218e+00	4.189778e+00
3.841726e+01	3.838041e+01	7.679767e+01	4.208630e+00	4.190204e+00
3.841788e+01	3.838105e+01	7.679894e+01	4.208942e+00	4.190527e+00
3.841839e+01	3.838157e+01	7.679996e+01	4.209193e+00	4.190786e+00
3.841857e+01	3.838176e+01	7.680033e+01	4.209285e+00	4.190881e+00
3.841866e+01	3.838186e+01	7.680052e+01	4.209332e+00	4.190930e+00
3.841877e+01	3.838197e+01	7.680074e+01	4.209386e+00	4.190986e+00
3.841889e+01	3.838210e+01	7.680099e+01	4.209447e+00	4.191048e+00
3.841902e+01	3.838223e+01	7.680124e+01	4.209509e+00	4.191113e+00
3.841916e+01	3.838237e+01	7.680153e+01	4.209579e+00	4.191184e+00
3.841920e+01	3.838242e+01	7.680162e+01	4.209601e+00	4.191208e+00
3.849280e+01	3.830883e+01	7.680163e+01	4.209604e+00	4.191211e+00
5.670330e+01	2.010174e+01	7.680504e+01	4.210408e+00	4.192113e+00
7.305559e+01	3.755827e+00	7.681142e+01	4.211910e+00	4.193801e+00
4.000339e+01	3.680830e+01	7.681169e+01	4.211974e+00	4.193872e+00
3.842377e+01	3.838756e+01	7.681133e+01	4.211884e+00	4.193779e+00
3.842366e+01	3.838745e+01	7.681111e+01	4.211832e+00	4.193726e+00
3.842366e+01	3.838745e+01	7.681110e+01	4.211829e+00	4.193723e+00
3.842376e+01	3.838755e+01	7.681130e+01	4.211878e+00	4.193774e+00
3.842390e+01	3.838770e+01	7.681159e+01	4.211950e+00	4.193848e+00
3.842396e+01	3.838776e+01	7.681172e+01	4.211981e+00	4.193880e+00
3.880272e+01	3.800910e+01	7.681181e+01	4.212002e+00	4.193904e+00
4.930823e+01	2.750554e+01	7.681377e+01	4.212462e+00	4.194421e+00
7.014929e+01	6.670102e+00	7.681939e+01	4.213787e+00	4.195910e+00
4.643260e+01	3.038833e+01	7.682093e+01	4.214150e+00	4.196315e+00
3.842813e+01	3.839245e+01	7.682058e+01	4.214063e+00	4.196226e+00
3.842801e+01	3.839233e+01	7.682033e+01	4.214003e+00	4.196163e+00
3.842793e+01	3.839225e+01	7.682019e+01	4.213967e+00	4.196126e+00
3.842792e+01	3.839223e+01	7.682015e+01	4.213958e+00	4.196117e+00
3.842789e+01	3.839221e+01	7.682010e+01	4.213945e+00	4.196103e+00
3.842790e+01	3.839222e+01	7.682011e+01	4.213949e+00	4.196108e+00
3.842790e+01	3.839222e+01	7.682012e+01	4.213950e+00	4.196109e+00
3.842786e+01	3.839218e+01	7.682004e+01	4.213932e+00	4.196090e+00
3.842793e+01	3.839225e+01	7.682019e+01	4.213967e+00	4.196126e+00
3.842803e+01	3.839235e+01	7.682038e+01	4.214014e+00	4.196174e+00
3.842810e+01	3.839243e+01	7.682053e+01	4.214052e+00	4.196214e+00
3.842809e+01	3.839241e+01	7.682050e+01	4.214043e+00	4.196205e+00
3.858579e+01	3.823478e+01	7.682057e+01	4.214061e+00	4.196224e+00
4.674761e+01	3.007464e+01	7.682224e+01	4.214457e+00	4.196664e+00
5.720374e+01	1.962187e+01	7.682561e+01	4.215252e+00	4.197555e+00
4.354629e+01	3.328022e+01	7.682651e+01	4.215463e+00	4.197792e+00
3.843068e+01	3.839533e+01	7.682600e+01	4.215338e+00	4.197663e+00
3.843050e+01	3.839515e+01	7.682565e+01	4.215251e+00	4.197573e+00
3.843039e+01	3.839503e+01	7.682541e+01	4.215193e+00	4.197514e+00
3.843029e+01	3.839493e+01	7.682522e+01	4.215145e+00	4.197464e+00
3.843025e+01	3.839488e+01	7.682513e+01	4.215123e+00	4.197441e+00
3.843023e+01	3.839487e+01	7.682510e+01	4.215115e+00	4.197433e+00
3.843022e+01	3.839486e+01	7.682508e+01	4.215111e+00	4.197429e+00
3.843027e+01	3.839491e+01	7.682518e+01	4.215135e+00	4.197454e+00
3.843031e+01	3.839494e+01	7.682525e+01	4.215153e+00	4.197472e+00
3.843035e+01	3.839499e+01	7.682535e+01	4.215176e+00	4.197497e+00
3.843039e+01	3.839503e+01	7.682542e+01	4.215195e+00	4.197516e+00
3.843044e+01	3.839508e+01	7.682552e+01	4.215218e+00	4.197540e+00
3.843049e+01	3.839514e+01	7.682563e+01	4.215247e+00	4.197570e+00
3.843055e+01	3.839520e+01	7.682574e+01	4.215274e+00	4.197598e+00
3.865132e+01	3.817473e+01	7.682606e+01	4.215351e+00	4.197678e+00
3.932826e+01	3.749820e+01	7.682645e+01	4.215446e+00	4.197780e+00
4.596513e+01	3.086279e+01	7.682792e+01	4.215793e+00	4.198166e+00
4.570417e+01	3.112506e+01	7.682923e+01	4.216102e+00	4.198511e+00
3.854589e+01	3.828315e+01	7.682904e+01	4.216057e+00	4.198465e+00
3.843198e+01	3.839679e+01	7.682878e+01	4.215991e+00	4.198397e+00
3.843196e+01	3.839677e+01	7.682874e+01	4.215981e+00	4.198387e+00
3.843195e+01	3.839676e+01	7.682870e+01	4.215973e+00	4.198379e+00
3.852280e+01	3.830619e+01	7.682899e+01	4.216043e+00	4.198451e+00
3.868430e+01	3.814487e+01	7.682917e+01	4.216087e+00	4.198498e+00
4.150611e+01	3.532379e+01	7.682990e+01	4.216262e+00	4.198689e+00
4.549170e+01	3.133953e+01	7.683123e+01	4.216576e+00	4.199040e+00
4.319908e+01	3.363298e+01	7.683207e+01	4.216772e+00	4.199260e+00
3.853790e+01	3.829405e+01	7.683195e+01	4.216743e+00	4.199230e+00
3.843340e+01	3.839834e+01	7.683174e+01	4.216693e+00	4.199179e+00
3.843379e+01	3.839798e+01	7.683178e+01	4.216702e+00	4.199187e+00
3.860563e+01	3.822627e+01	7.683190e+01	4.216732e+00	4.199220e+00
4.070098e+01	3.613149e+01	7.683247e+01	4.216867e+00	4.199368e+00
5.003124e+01	2.680342e+01	7.683466e+01	4.217385e+00	4.199945e+00
5.550897e+01	2.132875e+01	7.683772e+01	4.218107e+00	4.200753e+00
3.878574e+01	3.805194e+01	7.683768e+01	4.218096e+00	4.200742e+00
3.843596e+01	3.840125e+01	7.683721e+01	4.217982e+00	4.200625e+00
3.843585e+01	3.840113e+01	7.683698e+01	4.217925e+00	4.200566e+00
3.843580e+01	3.840108e+01	7.683689e+01	4.217902e+00	4.200542e+00
3.843580e+01	3.840108e+01	7.683687e+01	4.217898e+00	4.200538e+00
3.843580e+01	3.840108e+01	7.683687e+01	4.217898e+00	4.200538e+00
3.843591e+01	3.840119e+01	7.683710e+01	4.217954e+00	4.200596e+00
3.843605e+01	3.840134e+01	7.683739e+01	4.218026e+00	4.200670e+00
3.843749e+01	3.840018e+01	7.683767e+01	4.218094e+00	4.200740e+00
3.946861e+01	3.736942e+01	7.683803e+01	4.218181e+00	4.200834e+00
5.655369e+01	2.028756e+01	7.684124e+01	4.218939e+00	4.201682e+00
6.502969e+01	1.181613e+01	7.684581e+01	4.220017e+00	4.202890e+00
3.843998e+01	3.840572e+01	7.684570e+01	4.219990e+00	4.202862e+00
3.843972e+01	3.840545e+01	7.684517e+01	4.219858e+00	4.202725e+00
3.843961e+01	3.840534e+01	7.684495e+01	4.219804e+00	4.202670e+00
3.843954e+01	3.840527e+01	7.684481e+01	4.219771e+00	4.202636e+00
3.843949e+01	3.840522e+01	7.684471e+01	4.219746e+00	4.202610e+00
3.843957e+01	3.840530e+01	7.684487e+01	4.219785e+00	4.202650e+00
3.843965e+01	3.840538e+01	7.684503e+01	4.219824e+00	4.202691e+00
3.843971e+01	3.840544e+01	7.684515e+01	4.219853e+00	4.202720e+00
3.843987e+01	3.840561e+01	7.684549e+01	4.219936e+00	4.202807e+00
3.844001e+01	3.840575e+01	7.684576e+01	4.220003e+00	4.202875e+00
3.844011e+01	3.840586e+01	7.684597e+01	4.220055e+00	4.202929e+00
3.844015e+01	3.840590e+01	7.684606e+01	4.220077e+00	4.202952e+00
3.880679e+01	3.803938e+01	7.684617e+01	4.220105e+00	4.202982e+00
5.194169e+01	2.490681e+01	7.684850e+01	4.220653e+00	4.203595e+00
7.173014e+01	5.123925e+00	7.685406e+01	4.221965e+00	4.205066e+00
4.217322e+01	3.468159e+01	7.685480e+01	4.222141e+00	4.205261e+00
3.844410e+01	3.841033e+01	7.685443e+01	4.222048e+00	4.205165e+00
3.844394e+01	3.841017e+01	7.685412e+01	4.221972e+00	4.205087e+00
3.844386e+01	3.841008e+01	7.685394e+01	4.221928e+00	4.205041e+00
3.844383e+01	3.841005e+01	7.685388e+01	4.221914e+00	4.205027e+00
3.844384e+01	3.841007e+01	7.685390e+01	4.221919e+00	4.205033e+00
3.844379e+01	3.841001e+01	7.685380e+01	4.221895e+00	4.205007e+00
3.844380e+01	3.841002e+01	7.685382e+01	4.221899e+00	4.205012e+00
3.844380e+01	3.841003e+01	7.685383e+01	4.221902e+00	4.205015e+00
3.844391e+01	3.841014e+01	7.685405e+01	4.221955e+00	4.205069e+00
3.844399e+01	3.841022e+01	7.685421e+01	4.221994e+00	4.205110e+00
3.844412e+01	3.841036e+01	7.685448e+01	4.222061e+00	4.205179e+00
3.846263e+01	3.839202e+01	7.685465e+01	4.222103e+00	4.205223e+00
3.915001e+01	3.770481e+01	7.685482e+01	4.222144e+00	4.205267e+00
4.383779e+01	3.301799e+01	7.685578e+01	4.222370e+00	4.205519e+00
4.956803e+01	2.728964e+01	7.685767e+01	4.222816e+00	4.206018e+00
4.715420e+01	2.970497e+01	7.685917e+01	4.223170e+00	4.206413e+00
3.844978e+01	3.840929e+01	7.685907e+01	4.223148e+00	4.206390e+00
3.844616e+01	3.841265e+01	7.685881e+01	4.223082e+00	4.206323e+00
3.844615e+01	3.841263e+01	7.685878e+01	4.223075e+00	4.206315e+00
3.844618e+01	3.841266e+01	7.685884e+01	4.223090e+00	4.206330e+00
3.847087e+01	3.838813e+01	7.685900e+01	4.223129e+00	4.206370e+00
4.003781e+01	3.682155e+01	7.685936e+01	4.223214e+00	4.206464e+00
5.357742e+01	2.328454e+01	7.686196e+01	4.223830e+00	4.207151e+00
6.293666e+01	1.392943e+01	7.686609e+01	4.224805e+00	4.208241e+00
3.845232e+01	3.841364e+01	7.686596e+01	4.224772e+00	4.208207e+00
3.844934e+01	3.841620e+01	7.686554e+01	4.224669e+00	4.208101e+00
3.844922e+01	3.841608e+01	7.686531e+01	4.224612e+00	4.208042e+00
3.844914e+01	3.841599e+01	7.686513e+01	4.224568e+00	4.207996e+00
3.844909e+01	3.841594e+01	7.686503e+01	4.224544e+00	4.207972e+00
3.844902e+01	3.841588e+01	7.686490e+01	4.224511e+00	4.207938e+00
3.844897e+01	3.841582e+01	7.686479e+01	4.224485e+00	4.207911e+00
3.844898e+01	3.841584e+01	7.686482e+01	4.224492e+00	4.207918e+00
3.844899e+01	3.841585e+01	7.686484e+01	4.224497e+00	4.207923e+00
3.844905e+01	3.841590e+01	7.686495e+01	4.224524e+00	4.207950e+00
3.844905e+01	3.841591e+01	7.686496e+01	4.224526e+00	4.207953e+00
3.844905e+01	3.841590e+01	7.686496e+01	4.224525e+00	4.207952e+00
3.844902e+01	3.841588e+01	7.686490e+01	4.224511e+00	4.207938e+00
3.844900e+01	3.841585e+01	7.686485e+01	4.224500e+00	4.207926e+00
3.844899e+01	3.841584e+01	7.686483e+01	4.224495e+00	4.207921e+00
3.844902e+01	3.841587e+01	7.686489e+01	4.224509e+00	4.207936e+00
3.844910e+01	3.841596e+01	7.686505e+01	4.224550e+00	4.207978e+00
3.844913e+01	3.841599e+01	7.686512e+01	4.224566e+00	4.207994e+00
3.844991e+01	3.841545e+01	7.686536e+01	4.224626e+00	4.208056e+00
3.861410e+01	3.825142e+01	7.686552e+01	4.224664e+00	4.208096e+00
3.933721e+01	3.752852e+01	7.686573e+01	4.224714e+00	4.208150e+00
4.138951e+01	3.547680e+01	7.686631e+01	4.224851e+00	4.208302e+00
5.095033e+01	2.591814e+01	7.686847e+01	4.225364e+00	4.208873e+00
5.066953e+01	2.620093e+01	7.687046e+01	4.225833e+00	4.209398e+00
3.845145e+01	3.841857e+01	7.687001e+01	4.225723e+00	4.209285e+00
3.845139e+01	3.841851e+01	7.686989e+01	4.225693e+00	4.209253e+00
3.845141e+01	3.841854e+01	7.686995e+01	4.225707e+00	4.209268e+00
3.845145e+01	3.841857e+01	7.687002e+01	4.225724e+00	4.209285e+00
3.845145e+01	3.841857e+01	7.687002e+01	4.225724e+00	4.209286e+00
3.845143e+01	3.841856e+01	7.686999e+01	4.225717e+00	4.209278e+00
3.845142e+01	3.841854e+01	7.686996e+01	4.225710e+00	4.209271e+00
3.845138e+01	3.841850e+01	7.686988e+01	4.225689e+00	4.209250e+00
3.845138e+01	3.841850e+01	7.686989e+01	4.225692e+00	4.209252e+00
3.845102e+01	3.841813e+01	7.686914e+01	4.225508e+00	4.209063e+00
3.844853e+01	3.841555e+01	7.686408e+01	4.224263e+00	4.207777e+00
2.167521e+01	2.171215e+01	4.338737e+01	-4.162393e+00	-4.143924e+00
2.154860e+01	2.158148e+01	4.313008e+01	-4.225701e+00	-4.209261e+00
2.154796e+01	2.158082e+01	4.312878e+01	-4.226020e+00	-4.209591e+00
2.154789e+01	2.158075e+01	4.312864e+01	-4.226053e+00	-4.209626e+00
2.128417e+01	2.184441e+01	4.312858e+01	-4.226069e+00	-4.209642e+00
1.688731e+01	2.624051e+01	4.312782e+01	-4.226247e+00	-4.209842e+00
1.592542e+00	4.153210e+01	4.312464e+01	-4.226997e+00	-4.210681e+00
2.196006e-01	4.290168e+01	4.312128e+01	-4.227789e+00	-4.211570e+00
2.154431e+01	2.157674e+01	4.312105e+01	-4.227847e+00	-4.211629e+00
2.154523e+01	2.157770e+01	4.312293e+01	-4.227383e+00	-4.211150e+00
2.154603e+01	2.157852e+01	4.312455e+01	-4.226984e+00	-4.210739e+00
2.154517e+01	2.157763e+01	4.312280e+01	-4.227416e+00	-4.211184e+00
2.154456e+01	2.157701e+01	4.312157e+01	-4.227719e+00	-4.211497e+00
2.154435e+01	2.157679e+01	4.312114e+01	-4.227824e+00	-4.211605e+00
2.154429e+01	2.157672e+01	4.312101e+01	-4.227857e+00	-4.211639e+00
2.151726e+01	2.160371e+01	4.312097e+01	-4.227866e+00	-4.211648e+00
2.062101e+01	2.249980e+01	4.312081e+01	-4.227903e+00	-4.211690e+00
1.515189e+01	2.796790e+01	4.311979e+01	-4.228146e+00	-4.211961e+00
1.986907e+00	4.112974e+01	4.311665e+01	-4.228886e+00	-4.212789e+00
1.628741e+01	2.682835e+01	4.311577e+01	-4.229095e+00	-4.213021e+00
2.154185e+01	2.157399e+01	4.311584e+01	-4.229077e+00	-4.213003e+00
2.154193e+01	2.157408e+01	4.311601e+01	-4.229036e+00	-4.212960e+00
2.154187e+01	2.157402e+01	4.311589e+01	-4.229064e+00	-4.212989e+00
2.154183e+01	2.157397e+01	4.311580e+01	-4.229087e+00	-4.213013e+00
2.154179e+01	2.157394e+01	4.311574e+01	-4.229103e+00	-4.213029e+00
2.153747e+01	2.157825e+01	4.311572e+01	-4.229107e+00	-4.213033e+00
2.043024e+01	2.268530e+01	4.311554e+01	-4.229150e+00	-4.213081e+00
1.383634e+01	2.927797e+01	4.311432e+01	-4.229438e+00	-4.213403e+00
-2.411606e+00	4.552212e+01	4.311051e+01	-4.230337e+00	-4.214408e+00
1.916225e+01	2.394785e+01	4.311010e+01	-4.230435e+00	-4.214516e+00
2.153939e+01	2.157124e+01	4.311063e+01	-4.230303e+00	-4.214380e+00
2.154003e+01	2.157190e+01	4.311193e+01	-4.229984e+00	-4.214050e+00
2.153979e+01	2.157165e+01	4.311144e+01	-4.230105e+00	-4.214175e+00
2.153945e+01	2.157130e+01	4.311075e+01	-4.230275e+00	-4.214351e+00
2.153923e+01	2.157108e+01	4.311031e+01	-4.230383e+00	-4.214462e+00
2.153915e+01	2.157099e+01	4.311013e+01	-4.230426e+00	-4.214507e+00
