1.512406e+01	3.039282e-01	1.702528e-01	1.751635e-01	1.885735e-01	2.193079e-01	2.852887e-01	5.250211e-01	1.091085e+00	3.152824e+00	1.035081e+01	1.864418e+01
1.512406e+01	3.039306e-01	1.702543e-01	1.751650e-01	1.885752e-01	2.193100e-01	2.852917e-01	5.250272e-01	1.091099e+00	3.152860e+00	1.035106e+01	1.864456e+01
1.512407e+01	3.039366e-01	1.702579e-01	1.751688e-01	1.885795e-01	2.193154e-01	2.852995e-01	5.250427e-01	1.091133e+00	3.152953e+00	1.035169e+01	1.864480e+01
1.512408e+01	3.039403e-01	1.702602e-01	1.751712e-01	1.885823e-01	2.193188e-01	2.853044e-01	5.250525e-01	1.091155e+00	3.153011e+00	1.035209e+01	1.864494e+01
1.512408e+01	3.039426e-01	1.702616e-01	1.751727e-01	1.885839e-01	2.193208e-01	2.853072e-01	5.250583e-01	1.091167e+00	3.153045e+00	1.035233e+01	1.864502e+01
1.512409e+01	3.039439e-01	1.702624e-01	1.751735e-01	1.885848e-01	2.193219e-01	2.853089e-01	5.250616e-01	1.091174e+00	3.153064e+00	1.035246e+01	1.864506e+01
1.512409e+01	3.039445e-01	1.702628e-01	1.751739e-01	1.885853e-01	2.193225e-01	2.853097e-01	5.250632e-01	1.091178e+00	3.153074e+00	1.035253e+01	1.864510e+01
1.512409e+01	3.039451e-01	1.702632e-01	1.751743e-01	1.885857e-01	2.193231e-01	2.853105e-01	5.250649e-01	1.091182e+00	3.153084e+00	1.035259e+01	1.864512e+01
1.512409e+01	3.039454e-01	1.702633e-01	1.751745e-01	1.885859e-01	2.193233e-01	2.853108e-01	5.250656e-01	1.091183e+00	3.153088e+00	1.035262e+01	1.864519e+01
1.512410e+01	3.039467e-01	1.702641e-01	1.751753e-01	1.885868e-01	2.193244e-01	2.853124e-01	5.250686e-01	1.091190e+00	3.153106e+00	1.035274e+01	1.864526e+01
1.512410e+01	3.039478e-01	1.702648e-01	1.751760e-01	1.885877e-01	2.193254e-01	2.853139e-01	5.250716e-01	1.091196e+00	3.153123e+00	1.035286e+01	1.864530e+01
1.512410e+01	3.039484e-01	1.702651e-01	1.751764e-01	1.885881e-01	2.193259e-01	2.853146e-01	5.250729e-01	1.091199e+00	3.153131e+00	1.035292e+01	1.864531e+01
1.512410e+01	3.039486e-01	1.702653e-01	1.751765e-01	1.885882e-01	2.193261e-01	2.853148e-01	5.250735e-01	1.091201e+00	3.153134e+00	1.035294e+01	1.864532e+01
1.512411e+01	3.039487e-01	1.702653e-01	1.751765e-01	1.885883e-01	2.193262e-01	2.853149e-01	5.250736e-01	1.091201e+00	3.153135e+00	1.035294e+01	1.864532e+01
1.512411e+01	3.039487e-01	1.702653e-01	1.751766e-01	1.885883e-01	2.193262e-01	2.853149e-01	5.250737e-01	1.091201e+00	3.153136e+00	1.035295e+01	1.864532e+01
1.512411e+01	3.039487e-01	1.702653e-01	1.751766e-01	1.885883e-01	2.193262e-01	2.853149e-01	5.250737e-01	1.091201e+00	3.153136e+00	1.035295e+01	1.864532e+01
1.512411e+01	3.039488e-01	1.702654e-01	1.751766e-01	1.885884e-01	2.193263e-01	2.853151e-01	5.250740e-01	1.091202e+00	3.153137e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193263e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193263e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193263e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193263e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864533e+01
1.512411e+01	3.039489e-01	1.702654e-01	1.751767e-01	1.885884e-01	2.193264e-01	2.853151e-01	5.250741e-01	1.091202e+00	3.153138e+00	1.035296e+01	1.864534e+01
1.512411e+01	3.039490e-01	1.702655e-01	1.751768e-01	1.885885e-01	2.193265e-01	2.853153e-01	5.250745e-01	1.091203e+00	3.153140e+00	1.035298e+01	1.864914e+01
1.512415e+01	3.040144e-01	1.703053e-01	1.752183e-01	1.886352e-01	2.193838e-01	2.853964e-01	5.252358e-01	1.091555e+00	3.154087e+00	1.035943e+01	1.865814e+01
1.512423e+01	3.041697e-01	1.703996e-01	1.753168e-01	1.887460e-01	2.195196e-01	2.855883e-01	5.256172e-01	1.092387e+00	3.156323e+00	1.037470e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865981e+01
1.512424e+01	3.041985e-01	1.704172e-01	1.753351e-01	1.887666e-01	2.195448e-01	2.856240e-01	5.256881e-01	1.092542e+00	3.156739e+00	1.037754e+01	1.865998e+01
1.512424e+01	3.042015e-01	1.704189e-01	1.753370e-01	1.887687e-01	2.195474e-01	2.856276e-01	5.256954e-01	1.092558e+00	3.156782e+00	1.037783e+01	1.866567e+01
1.512430e+01	3.042974e-01	1.704773e-01	1.753980e-01	1.888375e-01	2.196319e-01	2.857475e-01	5.259345e-01	1.093081e+00	3.158188e+00	1.038746e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867471e+01
1.512440e+01	3.044520e-01	1.705713e-01	1.754961e-01	1.889479e-01	2.197673e-01	2.859390e-01	5.263153e-01	1.093912e+00	3.160422e+00	1.040274e+01	1.867478e+01
1.512440e+01	3.044534e-01	1.705722e-01	1.754970e-01	1.889489e-01	2.197685e-01	2.859406e-01	5.263185e-01	1.093919e+00	3.160440e+00	1.040286e+01	1.867536e+01
1.512441e+01	3.044644e-01	1.705788e-01	1.755038e-01	1.889565e-01	2.197777e-01	2.859534e-01	5.263434e-01	1.093972e+00	3.160584e+00	1.040384e+01	1.867989e+01
1.512451e+01	3.045476e-01	1.706290e-01	1.755560e-01	1.890146e-01	2.198482e-01	2.860514e-01	5.265356e-01	1.094388e+00	3.161696e+00	1.041141e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868543e+01
1.512463e+01	3.046495e-01	1.706905e-01	1.756200e-01	1.890858e-01	2.199345e-01	2.861715e-01	5.267710e-01	1.094897e+00	3.163057e+00	1.042069e+01	1.868544e+01
1.512463e+01	3.046498e-01	1.706906e-01	1.756202e-01	1.890860e-01	2.199347e-01	2.861718e-01	5.267715e-01	1.094898e+00	3.163060e+00	1.042071e+01	1.868631e+01
1.512465e+01	3.046656e-01	1.707002e-01	1.756301e-01	1.890971e-01	2.199481e-01	2.861905e-01	5.268083e-01	1.094978e+00	3.163273e+00	1.042217e+01	1.869110e+01
1.512473e+01	3.047504e-01	1.707515e-01	1.756836e-01	1.891570e-01	2.200211e-01	2.862929e-01	5.270103e-01	1.095416e+00	3.164449e+00	1.043021e+01	1.869395e+01
1.512477e+01	3.048006e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869395e+01
1.512477e+01	3.048006e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869395e+01
1.512477e+01	3.048006e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869395e+01
1.512477e+01	3.048006e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869395e+01
1.512477e+01	3.048006e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869395e+01
1.512477e+01	3.048006e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869395e+01
1.512477e+01	3.048006e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869395e+01
1.512477e+01	3.048007e-01	1.707820e-01	1.757153e-01	1.891924e-01	2.200644e-01	2.863536e-01	5.271302e-01	1.095677e+00	3.165148e+00	1.043500e+01	1.869397e+01
1.512477e+01	3.048011e-01	1.707822e-01	1.757156e-01	1.891928e-01	2.200648e-01	2.863541e-01	5.271313e-01	1.095679e+00	3.165155e+00	1.043504e+01	1.869495e+01
1.512479e+01	3.048182e-01	1.707926e-01	1.757264e-01	1.892048e-01	2.200795e-01	2.863748e-01	5.271722e-01	1.095768e+00	3.165393e+00	1.043668e+01	1.869924e+01
1.512486e+01	3.048931e-01	1.708380e-01	1.757737e-01	1.892579e-01	2.201443e-01	2.864660e-01	5.273526e-01	1.096161e+00	3.166446e+00	1.044390e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275934e-01	1.096685e+00	3.167852e+00	1.045355e+01	1.870499e+01
1.512494e+01	3.049932e-01	1.708987e-01	1.758370e-01	1.893288e-01	2.202309e-01	2.865877e-01	5.275935e-01	1.096685e+00	3.167853e+00	1.045355e+01	1.870565e+01
1.512495e+01	3.050048e-01	1.709057e-01	1.758443e-01	1.893370e-01	2.202409e-01	2.866018e-01	5.276214e-01	1.096746e+00	3.168016e+00	1.045467e+01	1.870975e+01
1.512501e+01	3.050753e-01	1.709485e-01	1.758890e-01	1.893871e-01	2.203022e-01	2.866882e-01	5.277927e-01	1.097119e+00	3.169018e+00	1.046156e+01	1.871686e+01
1.512510e+01	3.051985e-01	1.710232e-01	1.759669e-01	1.894745e-01	2.204090e-01	2.868385e-01	5.280904e-01	1.097767e+00	3.170757e+00	1.047351e+01	1.871688e+01
1.512510e+01	3.051988e-01	1.710234e-01	1.759671e-01	1.894748e-01	2.204093e-01	2.868389e-01	5.280912e-01	1.097769e+00	3.170762e+00	1.047354e+01	1.871688e+01
1.512510e+01	3.051988e-01	1.710234e-01	1.759671e-01	1.894748e-01	2.204093e-01	2.868389e-01	5.280912e-01	1.097769e+00	3.170762e+00	1.047354e+01	1.871688e+01
1.512510e+01	3.051988e-01	1.710234e-01	1.759671e-01	1.894748e-01	2.204093e-01	2.868389e-01	5.280912e-01	1.097769e+00	3.170762e+00	1.047354e+01	1.871688e+01
1.512510e+01	3.051988e-01	1.710234e-01	1.759671e-01	1.894748e-01	2.204093e-01	2.868389e-01	5.280912e-01	1.097769e+00	3.170762e+00	1.047354e+01	1.871688e+01
1.512510e+01	3.051988e-01	1.710234e-01	1.759671e-01	1.894748e-01	2.204093e-01	2.868389e-01	5.280912e-01	1.097769e+00	3.170762e+00	1.047354e+01	1.871688e+01
1.512510e+01	3.051988e-01	1.710234e-01	1.759671e-01	1.894748e-01	2.204093e-01	2.868389e-01	5.280912e-01	1.097769e+00	3.170762e+00	1.047354e+01	1.871688e+01
1.512510e+01	3.051988e-01	1.710234e-01	1.759671e-01	1.894748e-01	2.204093e-01	2.868389e-01	5.280912e-01	1.097769e+00	3.170762e+00	1.047354e+01	1.871688e+01
1.512510e+01	3.051989e-01	1.710235e-01	1.759671e-01	1.894748e-01	2.204094e-01	2.868390e-01	5.280913e-01	1.097769e+00	3.170762e+00	1.047355e+01	1.871706e+01
1.512510e+01	3.052020e-01	1.710253e-01	1.759691e-01	1.894770e-01	2.204120e-01	2.868428e-01	5.280988e-01	1.097785e+00	3.170806e+00	1.047385e+01	1.871998e+01
1.512514e+01	3.052514e-01	1.710554e-01	1.760005e-01	1.895123e-01	2.204553e-01	2.869039e-01	5.282203e-01	1.098051e+00	3.171518e+00	1.047876e+01	1.872797e+01
1.512524e+01	3.053866e-01	1.711374e-01	1.760862e-01	1.896086e-01	2.205734e-01	2.870709e-01	5.285523e-01	1.098775e+00	3.173466e+00	1.049218e+01	1.872911e+01
1.512526e+01	3.054064e-01	1.711494e-01	1.760987e-01	1.896227e-01	2.205905e-01	2.870949e-01	5.285999e-01	1.098879e+00	3.173743e+00	1.049409e+01	1.872911e+01
1.512526e+01	3.054064e-01	1.711494e-01	1.760987e-01	1.896227e-01	2.205905e-01	2.870949e-01	5.285999e-01	1.098879e+00	3.173743e+00	1.049409e+01	1.872911e+01
1.512526e+01	3.054064e-01	1.711494e-01	1.760987e-01	1.896227e-01	2.205905e-01	2.870949e-01	5.285999e-01	1.098879e+00	3.173743e+00	1.049409e+01	1.872911e+01
1.512526e+01	3.054064e-01	1.711494e-01	1.760987e-01	1.896227e-01	2.205905e-01	2.870949e-01	5.285999e-01	1.098879e+00	3.173743e+00	1.049409e+01	1.872911e+01
